boro,door_number,street_address
4,141-05,SPRINGFIELD BLVD
4,113-65,SPRINGFIELD BLVD
4,73-76,SPRINGFIELD BLVD
4,97-19,SPRINGFIELD BLVD
4,145-12,SPRINGFIELD BLVD
4,89-59,SPRINGFIELD BLVD
4,89-55,SPRINGFIELD BLVD
4,130-08,SPRINGFIELD BLVD
4,119-07,SPRINGFIELD BLVD
4,134-35,SPRINGFIELD BLVD
4,140-15,SPRINGFIELD BLVD
4,97-01,SPRINGFIELD BLVD
4,135-33,SPRINGFIELD BLVD
4,254-10,BATES RD
4,108-07,65 RD
4,98-31,65 RD
4,96-11,65 RD
4,98-09,65 RD
4,99-12,65 RD
4,98-25,65 RD
4,95-08,65 RD
4,94-11,65 RD
4,97-16,65 RD
4,98-39,65 RD
4,85-17,96 ST
4,50-38,96 ST
4,24-60,96 ST
4,85-49,96 ST
4,26-37,96 ST
4,134-17,96 ST
4,32-28,96 ST
4,91-34,96 ST
4,134-17,96 ST
4,51-60,MARATHON PKWAY
4,61-25,MARATHON PKWAY
4,190-02,DORMANS RD
4,244,BEACH 15 ST
4,244,BEACH 15 ST
4,199-06,93 AV
4,237-45,93 AV
4,181-18,93 AV
4,137-15,241 ST
4,255-39,149 RD
4,255-39,149 RD
4,182-17,149 RD
4,52-09,VAN DAM ST
4,43-21,VAN DAM ST
4,47-37,VAN DAM ST
4,49-20,VAN DAM ST
4,47-01,VAN DAM ST
4,45-35,VAN DAM ST
4,48-41,VAN DAM ST
4,53-36,VAN DAM ST
4,52-34,VAN DAM ST
4,48-34,VAN DAM ST
4,155,BEACH 19 ST
4,520,BEACH 19 ST
4,312,BEACH 19 ST
4,224,BEACH 30 ST
4,12-10,ASTORIA PARK SOUTH
4,170-15,90 AV
4,166-06,90 AV
4,137-11,90 AV
4,191-02,90 AV
4,155-01,90 AV
4,147-28,90 AV
4,148-19,90 AV
4,93-06,90 AV
4,159-22,90 AV
4,138-42,90 AV
4,74-02,90 AV
4,148-06,90 AV
4,183-02,90 AV
4,78-27,90 AV
4,71-01,PARK AV
4,139-09,34 RD
4,94-11,34 RD
4,139-19,34 RD
4,94-26,34 RD
4,139-06,34 RD
4,94-16,34 RD
4,94-11,34 RD
4,94-06,34 RD
4,139-29,34 RD
4,30-08,89 ST
4,32-20,89 ST
4,32-40,89 ST
4,150-17,89 ST
4,89-00,89 ST
4,102-38,89 ST
4,34-59,89 ST
4,30-43,89 ST
4,35-64,89 ST
4,24-12,89 ST
4,105-14,89 ST
4,37-52,89 ST
4,35-63,89 ST
4,37-06,89 ST
4,85-28,89 ST
4,3564,89 ST
4,35-57,89 ST
4,37-5,89 ST
4,3-11,B 68 ST
4,122-44,150 AV
4,129-15,150 AV
4,179-02,150 AV
4,182-22,150 AV
4,121-08,150 AV
4,104-61,109 ST
4,95-18,109 ST
4,97-45,109 ST
4,84-06,109 ST
4,103-35,109 ST
4,86-10,109 ST
4,86-33,109 ST
4,87-28,109 ST
4,109-19,109 ST
4,97-23,109 ST
4,87-16,109 ST
4,91-10,109 ST
4,147-27,15 DR
4,103-15,69 RD
4,108-33,69 RD
4,130-21,244 ST
4,56-11,244 ST
4,57-30,244 ST
4,57-49,244 ST
4,52-11,244 ST
4,144-15,8 AV
4,324,BEACH 59 ST
4,219,BEACH 59 ST
4,146,BEACH 59 ST
4,110,BEACH 59 ST
4,145,BEACH 59 ST
4,43-25,BELL BLVD
4,40-09,BELL BLVD
4,73-51,BELL BLVD
4,23-20,BELL BLVD
4,42-40,BELL BLVD
4,36-35,BELL BLVD
4,212-01,BELL BLVD
4,75-20,BELL BLVD
4,39-02,BELL BLVD
4,73-63,BELL BLVD
4,34-38,BELL BLVD
4,40-08,BELL BLVD
4,23-25,BELL BLVD
4,75-40,BELL BLVD
4,41-11,BELL BLVD
4,16-66,BELL BLVD
4,75-08,BELL BLVD
4,13-03,BELL BLVD
4,41-25,BELL BLVD
4,69-01,BELL BLVD
4,41-02,BELL BLVD
4,42-01,BELL BLVD
4,23-45,BELL BLVD
4,40-15,BELL BLVD
4,73-50,BELL BLVD
4,23-83,BELL BLVD
4,73-03,BELL BLVD
4,38-34,BELL BLVD
4,35-16,BELL BLVD
4,16-70,BELL BLVD
4,75-34,BELL BLVD
4,13-04,BELL BLVD
4,75-26,BELL BLVD
4,40-19,BELL BLVD
4,40-13,BELL BLVD
4,75-24,BELL BLVD
4,73-11,BELL BLVD
4,39-17,BELL BLVD
4,42-18,BELL BLVD
4,1670,BELL BLVD
4,75-50,BELL BLVD
4,35-25,BELL BLVD
4,23-56,BELL BLVD
4,38-29,BELL BLVD
4,75-36,BELL BLVD
4,42-14,BELL BLVD
4,35-13,BELL BLVD
4,23-87,BELL BLVD
4,42-11,BELL BLVD
4,430,BEACH 5 AV ST
4,1723,MENAHAN ST
4,21-01,MENAHAN ST
4,18-12,MENAHAN ST
4,66-15,THORNTON PL
4,66-20,THORNTON PL
4,66-10,THORNTON PL
4,66-20,THORNTON PL
4,5-52,BEACH 68 ST
4,116-03,NEWBERG ST
4,172-44,133 AV
4,152-01,133 AV
4,126-04,133 AV
4,127-13,133 AV
4,89-01,133 AV
4,88-19,133 AV
4,86-11,133 AV
4,172-40,133 AV
4,89-11,133 AV
4,172-14,133 AV
4,172-10,133 AV
4,88-13,133 AV
4,89-03,133 AV
4,172-12,133 AV
4,121-11,133 AV
4,88-17,133 AV
4,172-42,133 AV
4,86-17,114 ST
4,37-10,114 ST
4,95-48,114 ST
4,89-30,114 ST
4,104-31,114 ST
4,109-15,114 ST
4,38-12,114 ST
4,95-73,114 ST
4,38-14,114 ST
4,109-17,114 ST
4,103-10,114 ST
4,39-06,114 ST
4,42-06,114 ST
4,89-17,114 ST
4,39-06,114 ST
4,82-14,189 ST
4,88-16,189 ST
4,88-12,189 ST
4,99-20,189 ST
4,676,WOODWARD AV
4,559,WOODWARD AV
4,451,WOODWARD AV
4,504,WOODWARD AV
4,41774,WOODWARD AV
4,666,WOODWARD AV
4,577,WOODWARD AV
4,511,WOODWARD AV
4,580,WOODWARD AV
4,14,WOODWARD AV
4,376,WOODWARD AV
4,28856,WOODWARD AV
4,323,WOODWARD AV
4,414,WOODWARD AV
4,716,WOODWARD AV
4,451,WOODWARD AV
4,24,WOODWARD AV
4,409,WOODWARD AV
4,22,WOODWARD AV
4,132-30A,MAPLE AV
4,132-48,MAPLE AV
4,132-45,MAPLE AV
4,136-17,MAPLE AV
4,136-30,MAPLE AV
4,136-42,MAPLE AV
4,132-25,MAPLE AV
4,134-51,MAPLE AV
4,134-37,MAPLE AV
4,132-25,MAPLE AV
4,132-30B,MAPLE AV
4,134-38,MAPLE AV
4,15-01,132 ST
4,107-28,132 ST
4,101-63,132 ST
4,149-32,132 ST
4,15-06,132 ST
4,120-43,132 ST
4,15-10,132 ST
4,86-29,132 ST
4,97-23,132 ST
4,116-02,132 ST
4,109-39,132 ST
4,88-08,132 ST
4,86-22,132 ST
4,117-17,132 ST
4,87-34,132 ST
4,117-27,132 ST
4,114-15,132 ST
4,49-10,ASTORIA BLVD SOUTH
4,18-08,26 RD
4,148,BEACH 94 ST
4,63-61,YELLOWSTONE BOU
4,64-35,YELLOWSTONE BOU
4,67-01,YELLOWSTONE BOU
4,37-37,78 ST
4,42-04,78 ST
4,35-24,78 ST
4,58-14,78 ST
4,153-01,78 ST
4,97-13,78 ST
4,137-27,78 ST
4,35-50,78 ST
4,101-19,78 ST
4,34-40,78 ST
4,34-41,78 ST
4,94-02,78 ST
4,68-37,78 ST
4,21-59,78 ST
4,67-08,78 ST
4,34-21,78 ST
4,34-20,78 ST
4,34-30,78 ST
4,101-19,78 ST
4,22-44,78 ST
4,110-04,204 ST
4,115-15,204 ST
4,111-01,204 ST
4,87-10,204 ST
4,40-09,204 ST
4,8730,204 ST
4,87-15,204 ST
4,87-30,204 ST
4,85-50,FOREST PKWAY
4,100-17,BELLAIRE PL
4,93-33,ELDERTS LANE
4,48-06,ROCKAWAY BEACH BLVD
4,90-16,ROCKAWAY BEACH BLVD
4,112-22,ROCKAWAY BEACH BLVD
4,115-11,ROCKAWAY BEACH BLVD
4,115-04,ROCKAWAY BEACH BLVD
4,98-18,ROCKAWAY BEACH BLVD
4,101-19,ROCKAWAY BEACH BLVD
4,113-03,ROCKAWAY BEACH BLVD
4,123-11,ROCKAWAY BEACH BLVD
4,4317,ROCKAWAY BEACH BLVD
4,120-10,ROCKAWAY BEACH BLVD
4,81-04,ROCKAWAY BEACH BLVD
4,124-01,ROCKAWAY BEACH BLVD
4,104-06,ROCKAWAY BEACH BLVD
4,114-10,ROCKAWAY BEACH BLVD
4,58-03,ROCKAWAY BEACH BLVD
4,101-19,ROCKAWAY BEACH BLVD
4,138-05,ROCKAWAY BEACH BLVD
4,87-02,ROCKAWAY BEACH BLVD
4,87-12,ROCKAWAY BEACH BLVD
4,90-02,ROCKAWAY BEACH BLVD
4,144-17,ROCKAWAY BEACH BLVD
4,92-24,ROCKAWAY BEACH BLVD
4,84-16,ROCKAWAY BEACH BLVD
4,108-04,ROCKAWAY BEACH BLVD
4,87-14,ROCKAWAY BEACH BLVD
4,92-16,ROCKAWAY BEACH BLVD
4,90-01,ROCKAWAY BEACH BLVD
4,96-18,ROCKAWAY BEACH BLVD
4,111-11,ROCKAWAY BEACH BLVD
4,88-02,ROCKAWAY BEACH BLVD
4,116-02,ROCKAWAY BEACH BLVD
4,37-21,ROCKAWAY BEACH BLVD
4,88-08,ROCKAWAY BEACH BLVD
4,51-17,ROCKAWAY BEACH BLVD
4,113-03,ROCKAWAY BEACH BLVD
4,43-17,ROCKAWAY BEACH BLVD
4,84-14,ROCKAWAY BEACH BLVD
4,115-08,ROCKAWAY BEACH BLVD
4,149-25,ROCKAWAY BEACH BLVD
4,108-02,ROCKAWAY BEACH BLVD
4,96-20,ROCKAWAY BEACH BLVD
4,204-15,FOOTHILL AV
4,11-15,47 RD
4,5-41,47 RD
4,5-16,47 RD
4,41789,47 RD
4,12905,47 RD
4,11-13,47 RD
4,41933,47 RD
4,41775,47 RD
4,12540,47 RD
4,86-20,PARK LANE SO
4,109-60,202 ST
4,109-14,202 ST
4,117-30,196 ST
4,113-21,196 ST
4,104-03,196 ST
4,104-36,196 ST
4,104-03,196 ST
4,104-27,196 ST
4,104-16,196 ST
4,59-20,VAN DOREN ST
4,172-70,HIGHLAND AV
4,165-05,HIGHLAND AV
4,170-12,HIGHLAND AV
4,160-26,HIGHLAND AV
4,165-20,HIGHLAND AV
4,170-40,HIGHLAND AV
4,160-05,HIGHLAND AV
4,172-90,HIGHLAND AV
4,162-02,HIGHLAND AV
4,168-05,HIGHLAND AV
4,170- 25,HIGHLAND AV
4,164-20,HIGHLAND AV
4,162-15,HIGHLAND AV
4,81-32,RUTH DRIVE
4,137-23,BEDELL ST
4,137-23,BEDELL ST
4,66-56,FOREST AV
4,62-98,FOREST AV
4,66-63,FOREST AV
4,63-50,FOREST AV
4,72-08,FOREST AV
4,66-92,FOREST AV
4,66-44,FOREST AV
4,65-25,FOREST AV
4,62-49,FOREST AV
4,71-02,FOREST AV
4,72-03,FOREST AV
4,62-95,FOREST AV
4,66-85,FOREST AV
4,63-54,FOREST AV
4,66-61,FOREST AV
4,24-24,CURTIS ST
4,44-10,WMORELAND ST
4,42-11,WMORELAND ST
4,86-44,EDGERTON BLVD
4,3-24,B 101 ST
4,87-07,136 ST
4,58-01,136 ST
4,69-51,136 ST
4,67-01,136 ST
4,60-12,136 ST
4,60-12,136 ST
4,26-46,2 ST
4,26-27,2 ST
4,55-01,2 ST
4,216-17,56 AV
4,59-48,56 AV
4,221-15,56 AV
4,222-25,56 AV
4,222-09,56 AV
4,222-05,56 AV
4,92-30,56 AV
4,222-01,56 AV
4,222-09,56 AV
4,89-50,56 AV
4,110-19,56 AV
4,90-37,56 AV
4,104-04,CORONA AV
4,111-26,CORONA AV
4,112-14,CORONA AV
4,109-29,CORONA AV
4,94-53,CORONA AV
4,94-67,CORONA AV
4,93-02,CORONA AV
4,90-02,CORONA AV
4,90-36,CORONA AV
4,110-68,CORONA AV
4,94-58,CORONA AV
4,91-09,CORONA AV
4,90-46,CORONA AV
4,104-05,CORONA AV
4,93-30,CORONA AV
4,110-38,CORONA AV
4,97-26,CORONA AV
4,90-51,CORONA AV
4,110-28,CORONA AV
4,97-60,CORONA AV
4,93-15,CORONA AV
4,106-01,CORONA AV
4,91-22,CORONA AV
4,102-30,CORONA AV
4,93-18,CORONA AV
4,90-54,CORONA AV
4,99-31,CORONA AV
4,90-52,CORONA AV
4,98-59,CORONA AV
4,113-10,CORONA AV
4,102-46,CORONA AV
4,93-22,CORONA AV
4,102-15,CORONA AV
4,107-02,CORONA AV
4,91-15,CORONA AV
4,110-72,CORONA AV
4,109-16,CORONA AV
4,104-09,CORONA AV
4,91-15,CORONA AV
4,94-60,CORONA AV
4,98-57,CORONA AV
4,94-59,CORONA AV
4,110-17,CORONA AV
4,83-45,VIETOR AV
4,83-30,VIETOR AV
4,83-60,VIETOR AV
4,83-06,VIETOR AV
4,83-25,VIETOR AV
4,82-31,VIETOR AV
4,86-03,AVA PL
4,131-35,FOWLER AV
4,131-01,FOWLER AV
4,131-40,FOWLER AV
4,131-47,FOWLER AV
4,116-09,NEWBURG ST
4,191-22,120 RD
4,186-08,120 RD
4,75-35,210 ST
4,73-11,210 ST
4,75-05,210 ST
4,56-29,210 ST
4,75-25,210 ST
4,73-55,210 ST
4,73-45,210 ST
4,75-15,210 ST
4,11-13,43 RD
4,11-20,43 RD
4,41884,43 RD
4,41862,43 RD
4,41963,43 RD
4,153-20,SOUTH CONDUIT AV
4,219-12,SOUTH CONDUIT AV
4,166-18,SOUTH CONDUIT AV
4,241-40,SOUTH CONDUIT AV
4,176-20,SOUTH CONDUIT AV
4,132-20,SOUTH CONDUIT AV
4,168-18,SOUTH CONDUIT AV
4,177-16,SOUTH CONDUIT AV
4,61-20,GRAND CENTRAL PKW
4,75-10,GRAND CENTRAL PKW
4,69-70,GRAND CENTRAL PKW
4,187-30,GRAND CENTRAL PKW
4,42-34,235 ST
4,42-18,235 ST
4,42-16,235 ST
4,118-32,235 ST
4,150-20,12 RD
4,114-51,121 ST
4,87-14,121 ST
4,101-41,121 ST
4,115-40,121 ST
4,97-25,121 ST
4,115-12,121 ST
4,104-12,121 ST
4,42064,121 ST
4,104-29,121 ST
4,89-11,SHORE PARKWAY
4,88-27,SHORE PARKWAY
4,162-20,9 AV
4,162-40,9 AV
4,162-11,9 AV
4,168-68,9 AV
4,166-31,9 AV
4,166-35,9 AV
4,127-15,9 AV
4,157-25,9 AV
4,204-10,9 AV
4,154-48,9 AV
4,162-31,9 AV
4,204-22,9 AV
4,125-03,9 AV
4,225-12,MERRICK BLVD
4,222-02,MERRICK BLVD
4,131-10,MERRICK BLVD
4,231-01,MERRICK BLVD
4,245-16,MERRICK BLVD
4,217-09,MERRICK BLVD
4,88-05,MERRICK BLVD
4,90-06,MERRICK BLVD
4,225-23,MERRICK BLVD
4,216-02,MERRICK BLVD
4,227-10,MERRICK BLVD
4,224-14,MERRICK BLVD
4,107-56,MERRICK BLVD
4,109-20,MERRICK BLVD
4,218-20,MERRICK BLVD
4,228-17,MERRICK BLVD
4,92-36,MERRICK BLVD
4,222-01,MERRICK BLVD
4,233-02,MERRICK BLVD
4,225-20,MERRICK BLVD
4,111-12,MERRICK BLVD
4,114-48,MERRICK BLVD
4,119-70,MERRICK BLVD
4,88-24,MERRICK BLVD
4,105-09,MERRICK BLVD
4,92-24,MERRICK BLVD
4,115-13,MERRICK BLVD
4,114-01,MERRICK BLVD
4,107-35,MERRICK BLVD
4,225-14,MERRICK BLVD
4,91-01,MERRICK BLVD
4,90-07,MERRICK BLVD
4,110-42,MERRICK BLVD
4,244-16,MERRICK BLVD
4,88-02,MERRICK BLVD
4,114-06,MERRICK BLVD
4,116-04,MERRICK BLVD
4,114-58,MERRICK BLVD
4,89-26,MERRICK BLVD
4,89-11,MERRICK BLVD
4,222-01,MERRICK BLVD
4,225-23,MERRICK BLVD
4,115-50,MERRICK BLVD
4,107-02,MERRICK BLVD
4,216-11,MERRICK BLVD
4,91-11,MERRICK BLVD
4,227-03,MERRICK BLVD
4,231-26,MERRICK BLVD
4,110-14,MERRICK BLVD
4,119-20,MERRICK BLVD
4,243-49,MERRICK BLVD
4,122-22,MERRICK BLVD
4,227-12,MERRICK BLVD
4,233-15,MERRICK BLVD
4,110-29,72 AV
4,110-40,72 AV
4,144-40,72 AV
4,108-14,72 AV
4,110-45,72 AV
4,108-25,72 AV
4,110-48,72 AV
4,108-25,72 AV
4,110-06,72 AV
4,108-16,72 AV
4,109-05,72 AV
4,108-21,72 AV
4,110-11,72 AV
4,112-21,72 AV
4,252-12,72 AV
4,108-02,72 AV
4,110-16,72 AV
4,159-15,72 AV
4,147-27,72 AV
4,159-13,72 AV
4,158-25,72 AV
4,109-19,72 AV
4,157-03,72 AV
4,320,BEACH 100 ST
4,234,BEACH 100 ST
4,232,BEACH 100 ST
4,98-33,6 AV AV
4,98-30,6 AV AV
4,94-30,6 AV AV
4,22-40,HIMROD ST
4,20-16,HIMROD ST
4,22-27,HIMROD ST
4,21-27,HIMROD ST
4,17-17,HIMROD ST
4,142-28,FOCH BLVD
4,127-01,FOCH BLVD
4,153-20,FOCH BLVD
4,142-06,FOCH BLVD
4,142-04,FOCH BLVD
4,134-01,BAISLEY BLVD
4,156-10,BAISLEY BLVD
4,172-55,BAISLEY BLVD
4,177-04,BAISLEY BLVD
4,160-29,BAISLEY BLVD
4,170-06,BAISLEY BLVD
4,168-27,BAISLEY BLVD
4,42-17,6 AV ST
4,37-47,6 AV ST
4,58-18,6 AV ST
4,46-10,6 AV ST
4,136-20,CARLTON PL
4,136-20,CARLTON PL
4,133-33,SANFORD AV
4,132-40,SANFORD AV
4,147-05,SANFORD AV
4,147-46,SANFORD AV
4,140-30,SANFORD AV
4,136-30,SANFORD AV
4,132-35,SANFORD AV
4,164-16,SANFORD AV
4,159-04,SANFORD AV
4,133-47,SANFORD AV
4,144-07,SANFORD AV
4,132-57,SANFORD AV
4,143-33,SANFORD AV
4,142-46,SANFORD AV
4,142-30,SANFORD AV
4,143-30,SANFORD AV
4,136-05,SANFORD AV
4,157-11,SANFORD AV
4,144-21,SANFORD AV
4,143-45,SANFORD AV
4,144-35,SANFORD AV
4,131-29,SANFORD AV
4,147-25,SANFORD AV
4,147-25,SANFORD AV
4,133-27,SANFORD AV
4,133-01,SANFORD AV
4,155-17,SANFORD AV
4,140-40,SANFORD AV
4,144-30,SANFORD AV
4,158-09,SANFORD AV
4,136-30,SANFORD AV
4,144-44,SANFORD AV
4,162-01,SANFORD AV
4,142-10,SANFORD AV
4,133-45,SANFORD AV
4,156-07,SANFORD AV
4,140-08,SANFORD AV
4,133-17,SANFORD AV
4,143-07,SANFORD AV
4,147-32,SANFORD AV
4,133-24,SANFORD AV
4,132-70,SANFORD AV
4,140-20,SANFORD AV
4,136-25,SANFORD AV
4,221-21,CORBETT RD
4,686,HIGHLAND PL
4,86-17,91 ST
4,31-01,91 ST
4,34-32,91 ST
4,33-24,91 ST
4,95-14,91 ST
4,107-25,91 ST
4,37-23,91 ST
4,34-46,91 ST
4,37-08,91 ST
4,33-27,91 ST
4,32-42,91 ST
4,33-44,91 ST
4,35-24,91 ST
4,33-04,91 ST
4,95-05,91 ST
4,37-41,91 ST
4,37-04,91 ST
4,33-04,91 ST
4,33-47,91 ST
4,33-09,91 ST
4,32-22,91 ST
4,87-05,65 DRIVE
4,103-19,6 AV RD
4,105-07,6 AV RD
4,100-26,6 AV RD
4,97-29,6 AV RD
4,98-25,6 AV RD
4,85-25,6 AV RD
4,17-35,NORMAN ST
4,17-29,NORMAN ST
4,1682,NORMAN ST
4,18-41,NORMAN ST
4,1741,NORMAN ST
4,15-32,12 AV ST
4,162-11,OAK AV
4,162-11,OAK AV
4,5015,39 ST
4,50-12,39 ST
4,45-25,39 ST
4,41-34,39 ST
4,50-15,39 ST
4,41-20,39 ST
4,185-10,144 AV
4,171-15,144 AV
4,230-01,144 AV
4,333,BCH 32 ST
4,87-07,3 AV AV
4,134-01,3 AV AV
4,130-30,3 AV AV
4,36-13,3 AV AV
4,89-04,3 AV AV
4,71-05,3 AV AV
4,86-06,3 AV AV
4,144-27,3 AV AV
4,72-10,3 AV AV
4,86-11,3 AV AV
4,76-10,3 AV AV
4,144-16,3 AV AV
4,99-01,3 AV AV
4,90-11,3 AV AV
4,87-11,3 AV AV
4,36-01,3 AV AV
4,144-45,3 AV AV
4,78-21,3 AV AV
4,89-14,162 ST
4,65-76,162 ST
4,43-41,162 ST
4,88-35,162 ST
4,65-44,162 ST
4,71-19,162 ST
4,89-61,162 ST
4,89-56,162 ST
4,41923,162 ST
4,41913,162 ST
4,45-65,162 ST
4,11-01,162 ST
4,43-38,162 ST
4,10-21,162 ST
4,41887,162 ST
4,65-88,162 ST
4,89-67,162 ST
4,10-11,162 ST
4,41944,162 ST
4,42-21,162 ST
4,41-31,162 ST
4,89-34,162 ST
4,9-05,162 ST
4,41-27,162 ST
4,89-44,162 ST
4,71-33,162 ST
4,45-49,162 ST
4,43-58,162 ST
4,7-15,162 ST
4,43-29,162 ST
4,88-30,162 ST
4,65-70,162 ST
4,43-75,162 ST
4,42-18,162 ST
4,43-66,162 ST
4,41835,162 ST
4,42-23,162 ST
4,65-94,162 ST
4,65-50,162 ST
4,77-12,162 ST
4,42-13,162 ST
4,10-01,162 ST
4,89-57,162 ST
4,42-19,162 ST
4,41-44,68 ST
4,57-20,68 ST
4,53-03,68 ST
4,40-16,68 ST
4,31-16,68 ST
4,40-45,68 ST
4,32-19,68 ST
4,71-28,68 ST
4,32-19,68 ST
4,41692,BEACH 87 ST
4,50-04,60 ST
4,41-19,60 ST
4,55-54,60 ST
4,32-37,60 ST
4,67-02,60 ST
4,34-43,60 ST
4,33-33,60 ST
4,39-50,60 ST
4,87-07,VAN WYCK EXPRESSWAY
4,105-28,VAN WYCK EXPRESSWAY
4,107-46,VAN WYCK EXPRESSWAY
4,89-00,VAN WYCK EXPRESSWAY
4,109-58,VAN WYCK EXPRESSWAY
4,111-26,VAN WYCK EXPRESSWAY
4,89-36,VAN WYCK EXPRESSWAY
4,97-10,VAN WYCK EXPRESSWAY
4,90-28,VAN WYCK EXPRESSWAY
4,105-70,VAN WYCK EXPRESSWAY
4,105-40,VAN WYCK EXPRESSWAY
4,115-04,VAN WYCK EXPRESSWAY
4,94-26,VAN WYCK EXPRESSWAY
4,87-46,VAN WYCK EXPRESSWAY
4,89-10,VAN WYCK EXPRESSWAY
4,84-31,VAN WYCK EXPRESSWAY
4,86-25,VAN WYCK EXPRESSWAY
4,91-30,VAN WYCK EXPRESSWAY
4,61-11,JUNCTION BOULEV
4,81-11,PETTIT AV
4,104-21,68 DRIVE
4,110-53,68 DRIVE
4,103-11,68 DRIVE
4,104-20,68 DRIVE
4,138-28,68 DRIVE
4,72-30,BURCHELL AV
4,22-73,26 ST
4,22-70,26 ST
4,20-65,26 ST
4,101-15,MARTENSE AV
4,101-07,MARTENSE AV
4,41831,SEAGIRT AV
4,30-28,STARR AV
4,36-11,STARR AV
4,30-10,STARR AV
4,107-07,WATSON PL
4,107-05,WATSON PL
4,99-27,211 PL
4,99-27,211 PL
4,164-01,GOETHALS AV
4,160-20,GOETHALS AV
4,19-02,WHITESTONE EXPWY
4,37-6,72ND ST
4,175-51,DALNY RD
4,175-10,DALNY RD
4,175-39,DALNY RD
4,34-20,32ND ST
4,20-52,20 ST
4,20-31,20 ST
4,31-16,HUNTERS POINT AV
4,49-01,HUNTERS POINT AV
4,30-30,HUNTERS POINT AV
4,38-07,HUNTERS POINT AV
4,31-10,HUNTERS POINT AV
4,44-25,MACNISH ST
4,44-04,MACNISH ST
4,44-16,MACNISH ST
4,44-11,MACNISH ST
4,44-30,MACNISH ST
4,44-21,MACNISH ST
4,44-05,MACNISH ST
4,41887,162ND ST
4,88-35,162ND ST
4,18-15,215 ST
4,45-06,215 ST
4,36-25,215 ST
4,18-05,215 ST
4,42-02,215 ST
4,89-05,215 ST
4,102-15,215 ST
4,137-31,45 AV
4,21-44,45 AV
4,203-06,45 AV
4,10-40,45 AV
4,137-77,45 AV
4,10-30,45 AV
4,21-45,45 AV
4,146-01,45 AV
4,81-11,45 AV
4,147-15,45 AV
4,202-20,45 AV
4,10-02,45 AV
4,137-20,45 AV
4,41914,45 AV
4,137-40,45 AV
4,80-08,45 AV
4,70-09,45 AV
4,102-24,45 AV
4,146-10,45 AV
4,140-18,45 AV
4,140-22,45 AV
4,157-02,45 AV
4,167-02,45 AV
4,146-34,45 AV
4,137-47,45 AV
4,218-85,9 AV AV
4,147-37,9 AV AV
4,19-74,STARR ST
4,69-30,62 ST
4,68-29,62 ST
4,33-52,62 ST
4,32-58,62 ST
4,40-12,62 ST
4,34-43,62 ST
4,69-01,62 ST
4,32-38,62 ST
4,37-53,62 ST
4,40-53,62 ST
4,39-12,62 ST
4,182-40,RADNOR RD
4,94-07,156 AV
4,12,MARVIN ST
4,55-25,98 ST
4,61-55,98 ST
4,97-11,98 ST
4,87-79,98 ST
4,63-60,98 ST
4,95-20,98 ST
4,61-15,98 ST
4,61-35,98 ST
4,95-16,98 ST
4,109-15,98 ST
4,109-18,98 ST
4,83-20,98 ST
4,37-45,98 ST
4,159-19,98 ST
4,37-25,98 ST
4,84-56,98 ST
4,37-47,98 ST
4,38-27,98 ST
4,103-37,98 ST
4,103-11,98 ST
4,83-25,98 ST
4,23-55,98 ST
4,83-05,98 ST
4,64-39,98 ST
4,37-28,98 ST
4,38-05,98 ST
4,83-30,98 ST
4,32-47,98 ST
4,61-25,98 ST
4,87-72,98 ST
4,23-21,98 ST
4,64-33,98 ST
4,28-48,STEINWAY ST
4,28-05,STEINWAY ST
4,28-22,STEINWAY ST
4,32-72,STEINWAY ST
4,31-87,STEINWAY ST
4,25-98,STEINWAY ST
4,25-96,STEINWAY ST
4,30-97,STEINWAY ST
4,25-51A,STEINWAY ST
4,25-17,STEINWAY ST
4,35-35,STEINWAY ST
4,34-30,STEINWAY ST
4,25-54,STEINWAY ST
4,18-18,STEINWAY ST
4,28-43,STEINWAY ST
4,34-01,STEINWAY ST
4,31-48,STEINWAY ST
4,20-35,STEINWAY ST
4,31-02,STEINWAY ST
4,23-08,STEINWAY ST
4,21-79,STEINWAY ST
4,21-69,STEINWAY ST
4,30-92,STEINWAY ST
4,31-09,STEINWAY ST
4,36-11,STEINWAY ST
4,25-39,STEINWAY ST
4,25-15,STEINWAY ST
4,34-26,STEINWAY ST
4,24-27,STEINWAY ST
4,31-25,STEINWAY ST
4,31-49,STEINWAY ST
4,21-67,STEINWAY ST
4,30-26,STEINWAY ST
4,22-25,STEINWAY ST
4,25-50,STEINWAY ST
4,31-07,STEINWAY ST
4,30-72,STEINWAY ST
4,25-92,STEINWAY ST
4,25-37,STEINWAY ST
4,21-83,STEINWAY ST
4,28-21,STEINWAY ST
4,19-02,STEINWAY ST
4,25-88,STEINWAY ST
4,34-49,STEINWAY ST
4,22-32,STEINWAY ST
4,25-44,STEINWAY ST
4,30-56,STEINWAY ST
4,25-51,STEINWAY ST
4,20-59,STEINWAY ST
4,30-48,STEINWAY ST
4,31-76,STEINWAY ST
4,31-24,STEINWAY ST
4,32-50,STEINWAY ST
4,23-18,STEINWAY ST
4,25-48,STEINWAY ST
4,31-01,STEINWAY ST
4,21-75,STEINWAY ST
4,34-27,STEINWAY ST
4,25-42,STEINWAY ST
4,20-01,STEINWAY ST
4,21-74,STEINWAY ST
4,28-04,STEINWAY ST
4,23-56,STEINWAY ST
4,31-83,STEINWAY ST
4,17-06,STEINWAY ST
4,25-34,STEINWAY ST
4,31-43,STEINWAY ST
